# colvars, pathstate, free energy, deltaF 
-0.19634954084937498 -1.5489797111450694 4201 6.127607367183696 0.4474347836666569 
-0.23998277214923608 -1.5489797111450694 4200 5.569390817142168 0.5582165500415274 
-0.2836160034490972 -1.5489797111450694 4199 4.995006351771979 0.5743844653701895 
-0.2836160034490972 -1.505346479845208 4342 4.513651894219198 0.4813544575527813 
-0.2836160034490972 -1.461713248545347 4485 4.173672752646734 0.3399791415724632 
-0.2836160034490972 -1.418080017245486 4629 3.960394027138831 0.213278725507903 
-0.32724923474895834 -1.418080017245486 4628 3.378753266663329 0.5816407604755024 
-0.37088246604881947 -1.418080017245486 4627 2.610297669105817 0.7684555975575117 
-0.4145156973486806 -1.418080017245486 4626 1.6673414405291354 0.9429562285766817 
-0.45814892864854173 -1.418080017245486 4625 0.7305855210067148 0.9367559195224205 
-0.5017821599484028 -1.418080017245486 4624 -0.14828692828270518 0.87887244928942 
-0.5454153912482639 -1.418080017245486 4623 -0.9614071221973962 0.813120193914691 
-0.589048622548125 -1.418080017245486 4622 -1.6864784157313728 0.7250712935339766 
-0.6326818538479861 -1.418080017245486 4621 -2.5008814850184886 0.8144030692871157 
-0.6326818538479861 -1.3744467859456249 4763 -3.005750202010433 0.5048687169919445 
-0.6763150851478472 -1.3744467859456249 4762 -4.024186377801657 1.0184361757912237 
-0.7199483164477083 -1.3744467859456249 4761 -5.213925931671419 1.1897395538697622 
-0.7635815477475695 -1.3744467859456249 4760 -6.338513354508318 1.1245874228368988 
-0.8072147790474304 -1.3744467859456249 4759 -7.2200425718346635 0.8815292173263456 
-0.8072147790474304 -1.3308135546457638 4899 -7.684931608735251 0.4648890369005876 
-0.8508480103472916 -1.3308135546457638 4898 -8.486420434365925 0.8014888256306748 
-0.8944812416471527 -1.3308135546457638 4897 -9.441227194574108 0.9548067602081816 
-0.9381144729470139 -1.3308135546457638 4896 -10.529585767939727 1.088358573365619 
-0.981747704246875 -1.3308135546457638 4895 -11.456773759122404 0.9271879911826768 
-1.025380935546736 -1.3308135546457638 4894 -12.28609917114548 0.8293254120230752 
-1.0690141668465971 -1.3308135546457638 4893 -13.0854601781461 0.7993610070006193 
-1.1126473981464582 -1.3308135546457638 4892 -13.654959172875502 0.5694989947294025 
-1.1562806294463193 -1.3308135546457638 4891 -14.024124248736928 0.36916507586142694 
-1.1999138607461803 -1.3308135546457638 4890 -14.458634029160507 0.43450978042357913 
-1.1999138607461803 -1.3744467859456249 4750 -14.383926287319255 -0.07470774184125167 
-1.2435470920460416 -1.3744467859456249 4749 -14.870326423893037 0.4864001365737812 
-1.2435470920460416 -1.418080017245486 4607 -14.504051172248488 -0.36627525164454783 
-1.2871803233459027 -1.418080017245486 4606 -14.884858909658858 0.3808077374103693 
-1.3308135546457638 -1.418080017245486 4605 -15.254328924657763 0.3694700149989057 
-1.3744467859456249 -1.418080017245486 4604 -15.549686551494489 0.29535762683672584 
-1.418080017245486 -1.418080017245486 4603 -15.776269844589207 0.22658329309471834 
-1.461713248545347 -1.418080017245486 4602 -15.96425742352386 0.18798757893465287 
-1.505346479845208 -1.418080017245486 4601 -16.07115203900781 0.10689461548395053 
-1.5489797111450694 -1.418080017245486 4600 -15.989649866665463 -0.08150217234234695 
-1.5489797111450694 -1.461713248545347 4456 -15.86750263108464 -0.12214723558082209 
-1.5489797111450694 -1.505346479845208 4313 -15.839868423662649 -0.02763420742199182 
-1.5489797111450694 -1.5489797111450694 4170 -15.832277898599983 -0.007590525062665803 
-1.5489797111450694 -1.5926129424449305 4027 -15.709235409038127 -0.12304248956185554 
-1.5926129424449305 -1.5926129424449305 4026 -15.732045543071688 0.02281013403356164 
-1.5926129424449305 -1.6362461737447915 3882 -15.555313162094336 -0.17673238097735242 
-1.5926129424449305 -1.6798794050446528 3740 -15.302731177668996 -0.25258198442534013 
-1.6362461737447915 -1.6798794050446528 3739 -15.307164859457748 0.0044336817887529745 
-1.6798794050446528 -1.6798794050446528 3738 -15.094590832570907 -0.21257402688684054 
-1.6798794050446528 -1.7235126363445137 3600 -15.00695003942278 -0.0876407931481272 
-1.6798794050446528 -1.7671458676443748 3464 -14.825523592120293 -0.18142644730248636 
-1.6798794050446528 -1.810779098944236 3333 -14.624994584799282 -0.20052900732101073 
-1.6798794050446528 -1.8544123302440974 3202 -14.500734725140244 -0.12425985965903716 
-1.6798794050446528 -1.8980455615439582 3070 -14.382901425569049 -0.11783329957119504 
-1.6798794050446528 -1.9416787928438193 2943 -14.170343205322233 -0.21255822024681525 
-1.6798794050446528 -1.9853120241436806 2817 -13.9389176256365 -0.23142557968573166 
-1.6798794050446528 -2.0289452554435417 2695 -13.861582896758659 -0.07733472887784298 
-1.6798794050446528 -2.072578486743403 2570 -13.890174177739931 0.028591280981272896 
-1.6798794050446528 -2.116211718043264 2451 -13.806794838254946 -0.08337933948498416 
-1.6798794050446528 -2.159844949343125 2331 -13.652523476935523 -0.15427136131942412 
-1.6798794050446528 -2.203478180642986 2217 -13.617218447934407 -0.03530502900111457 
-1.6798794050446528 -2.2471114119428472 2099 -13.662307368759711 0.04508892082530292 
-1.6798794050446528 -2.2907446432427085 1987 -13.62549347019333 -0.03681389856638166 
-1.7235126363445137 -2.2907446432427085 1986 -13.644584882419634 0.019091412226305053 
-1.7235126363445137 -2.3343778745425694 1876 -13.468696556592748 -0.1758883258268857 
-1.7671458676443748 -2.3343778745425694 1875 -13.348888411755594 -0.11980814483715417 
-1.7671458676443748 -2.3780111058424307 1763 -13.217719578119292 -0.13116883363630272 
-1.7671458676443748 -2.3343778745425694 1875 -13.348888411755594 0.13116883363630213 
-1.7671458676443748 -2.3780111058424307 1763 -13.217719578119292 -0.13116883363630272 
-1.7671458676443748 -2.4216443371422915 1656 -13.037664202878949 -0.1800553752403432 
-1.7235126363445137 -2.4216443371422915 1657 -13.086272986280727 0.048608783401779244 
-1.7235126363445137 -2.465277568442153 1547 -13.18659424973171 0.10032126345098327 
-1.7235126363445137 -2.508910799742014 1440 -13.33423020229205 0.14763595256033862 
-1.7235126363445137 -2.552544031041875 1335 -13.33838673596421 0.004156533672160348 
-1.6798794050446528 -2.552544031041875 1336 -13.37715397231515 0.03876723635093795 
-1.6798794050446528 -2.5961772623417363 1233 -13.375528241492974 -0.0016257308221751883 
-1.6362461737447915 -2.5961772623417363 1234 -13.387750171377954 0.01222192988497951 
-1.6362461737447915 -2.639810493641597 1126 -13.278871846935779 -0.10887832444217475 
-1.5926129424449305 -2.639810493641597 1127 -13.199620701622782 -0.0792511453129963 
-1.5926129424449305 -2.6834437249414584 1022 -13.21211560475679 0.01249490313400759 
-1.5926129424449305 -2.7270769562413193 921 -13.39773223058015 0.18561662582335997 
-1.5926129424449305 -2.7707101875411806 820 -13.520750659005712 0.12301842842556258 
-1.5926129424449305 -2.814343418841042 718 -13.727017743711068 0.2062670847053567 
-1.5926129424449305 -2.8579766501409027 618 -14.162728909175303 0.4357111654642365 
-1.5926129424449305 -2.901609881440764 518 -14.563632727820154 0.4009038186448502 
-1.5926129424449305 -2.945243112740625 420 -14.75248007179841 0.18884734397825403 
-1.6362461737447915 -2.945243112740625 419 -14.611164646092943 -0.14131542570546612 
-1.6798794050446528 -2.945243112740625 418 -14.422533803158109 -0.18863084293483537 
-1.6798794050446528 -2.988876344040486 325 -14.68350243158339 0.26096862842528196 
-1.6798794050446528 -3.032509575340347 227 -14.908202719049076 0.22470028746568524 
-1.6798794050446528 -3.0761428066402083 131 -15.108132712241005 0.19992999319192972 
-1.6362461737447915 -3.0761428066402083 132 -15.189676867773317 0.08154415553231198 
-1.6362461737447915 -3.1197760379400696 34 -15.485243037865448 0.2955661700921319 
-1.6362461737447915 3.119776037940069 11889 -15.713821493003094 0.2285784551376451 
-1.6362461737447915 3.076142806640208 11791 -15.858982761479341 0.14516126847624672 
-1.6362461737447915 3.032509575340347 11697 -15.969307621856474 0.11032486037713395 
-1.5926129424449305 3.032509575340347 11698 -16.136624807047337 0.16731718519086317 
-1.5926129424449305 2.9888763440404857 11604 -16.33559843814804 0.19897363110070238 
-1.5489797111450694 2.9888763440404857 11605 -16.39179128731426 0.05619284916621979 
-1.5489797111450694 2.945243112740625 11505 -16.373445237363995 -0.01834604995026429 
-1.505346479845208 2.945243112740625 11506 -16.271491229861603 -0.10195400750239281 
-1.5489797111450694 2.945243112740625 11505 -16.373445237363995 0.10195400750239227 
-1.5489797111450694 2.9016098814407636 11408 -16.337175493866177 -0.03626974349781755 
-1.5926129424449305 2.9016098814407636 11407 -16.43438207475099 0.09720658088481263 
-1.5926129424449305 2.8579766501409027 11305 -16.43864404924433 0.004261974493342881 
-1.5489797111450694 2.8579766501409027 11306 -16.40897174842773 -0.029672300816600827 
-1.5489797111450694 2.8143434188410414 11207 -16.50274888777761 0.09377713934987944 
-1.5489797111450694 2.77071018754118 11108 -16.51904730484368 0.016298417066069947 
-1.505346479845208 2.77071018754118 11109 -16.602358602485662 0.08331129764198222 
