# colvars, pathstate, free energy, deltaF 
-0.23998277214923608 -1.418080017245486 4630 4.456160604753771 0.7779725128341839 
-0.2836160034490972 -1.418080017245486 4629 3.8490130872072355 0.6071475175465357 
-0.2836160034490972 -1.3744467859456249 4771 3.7589775044610034 0.09003558274623188 
-0.32724923474895834 -1.3744467859456249 4770 3.1201656316414184 0.6388118728195852 
-0.37088246604881947 -1.3744467859456249 4769 2.2275231314906585 0.8926425001507599 
-0.4145156973486806 -1.3744467859456249 4768 1.2136974728654502 1.0138256586252083 
-0.45814892864854173 -1.3744467859456249 4767 0.27185467489543647 0.9418427979700137 
-0.5017821599484028 -1.3744467859456249 4766 -0.624006573301767 0.8958612481972035 
-0.5454153912482639 -1.3744467859456249 4765 -1.4808417508941365 0.8568351775923696 
-0.589048622548125 -1.3744467859456249 4764 -2.2762110856088125 0.795369334714676 
-0.6326818538479861 -1.3744467859456249 4763 -3.11488569876587 0.8386746131570578 
-0.6763150851478472 -1.3744467859456249 4762 -4.133321874557094 1.0184361757912237 
-0.7199483164477083 -1.3744467859456249 4761 -5.323061428426856 1.1897395538697622 
-0.7635815477475695 -1.3744467859456249 4760 -6.447648851263755 1.1245874228368988 
-0.8072147790474304 -1.3744467859456249 4759 -7.3291780685901005 0.8815292173263456 
-0.8508480103472916 -1.3744467859456249 4758 -8.107987811644621 0.7788097430545212 
-0.8944812416471527 -1.3744467859456249 4757 -9.11967293252042 1.0116851208757975 
-0.9381144729470139 -1.3744467859456249 4756 -10.248724178836184 1.1290512463157647 
-0.981747704246875 -1.3744467859456249 4755 -11.170477201438581 0.9217530226023977 
-1.025380935546736 -1.3744467859456249 4754 -12.027154040608238 0.8566768391696564 
-1.0690141668465971 -1.3744467859456249 4753 -12.900699570541292 0.8735455299330536 
-1.1126473981464582 -1.3744467859456249 4752 -13.571904248420918 0.671204677879625 
-1.1562806294463193 -1.3744467859456249 4751 -14.078665911563478 0.5067616631425609 
-1.1999138607461803 -1.3744467859456249 4750 -14.589341738164563 0.5106758266010858 
-1.2435470920460416 -1.3744467859456249 4749 -15.075741874738345 0.4864001365737812 
-1.2871803233459027 -1.3744467859456249 4748 -15.46062832637437 0.3848864516360249 
-1.3308135546457638 -1.3744467859456249 4747 -15.741495445954152 0.28086711957978383 
-1.3744467859456249 -1.3744467859456249 4746 -15.951080530960676 0.20958508500652398 
-1.418080017245486 -1.3744467859456249 4745 -16.14155690090621 0.19047636994553369 
-1.461713248545347 -1.3744467859456249 4744 -16.309170571101504 0.16761367019529524 
-1.505346479845208 -1.3744467859456249 4743 -16.356094895041814 0.04692432394031142 
-1.505346479845208 -1.418080017245486 4601 -16.262771021785607 -0.09332387325620708 
-1.5489797111450694 -1.418080017245486 4600 -16.18126884944326 -0.08150217234234695 
-1.5489797111450694 -1.461713248545347 4456 -16.059121613862438 -0.12214723558082209 
-1.5926129424449305 -1.461713248545347 4455 -15.895285000332157 -0.16383661353028134 
-1.5926129424449305 -1.505346479845208 4312 -15.968147518818942 0.07286251848678532 
-1.5926129424449305 -1.5489797111450694 4169 -16.022596066307734 0.05444854748879439 
-1.5926129424449305 -1.5926129424449305 4026 -15.954525839870037 -0.068070226437697 
-1.6362461737447915 -1.5926129424449305 4025 -15.69479990604748 -0.25972593382255693 
-1.6362461737447915 -1.6362461737447915 3881 -15.642179445802967 -0.052620460244513514 
-1.6362461737447915 -1.6798794050446528 3739 -15.554315774322532 -0.087863671480435 
-1.6362461737447915 -1.7235126363445137 3601 -15.371422420500812 -0.18289335382172098 
-1.6798794050446528 -1.7235126363445137 3600 -15.25160272539778 -0.11981969510303304 
-1.6798794050446528 -1.7671458676443748 3464 -15.070176278095293 -0.18142644730248636 
-1.6798794050446528 -1.810779098944236 3333 -14.869647270774282 -0.20052900732101073 
-1.6798794050446528 -1.8544123302440974 3202 -14.745387411115244 -0.12425985965903716 
-1.6798794050446528 -1.8980455615439582 3070 -14.627554111544049 -0.11783329957119504 
-1.6798794050446528 -1.9416787928438193 2943 -14.414995891297233 -0.21255822024681525 
-1.6362461737447915 -1.9416787928438193 2944 -14.24078908292062 -0.174206808376613 
-1.6362461737447915 -1.8980455615439582 3071 -14.433092213952467 0.19230313103184746 
-1.6798794050446528 -1.8980455615439582 3070 -14.627685931918302 0.194593717965835 
-1.6798794050446528 -1.9416787928438193 2943 -14.415127711671486 -0.21255822024681525 
-1.6798794050446528 -1.9853120241436806 2817 -14.183702131985754 -0.23142557968573166 
-1.6362461737447915 -1.9853120241436806 2818 -14.12510045493081 -0.058601677054945116 
-1.6362461737447915 -2.0289452554435417 2696 -14.073169245443404 -0.05193120948740536 
-1.6798794050446528 -2.0289452554435417 2695 -14.104493020247169 0.03132377480376534 
-1.6798794050446528 -2.072578486743403 2570 -14.133084301228442 0.028591280981272896 
-1.6798794050446528 -2.116211718043264 2451 -14.049704961743457 -0.08337933948498416 
-1.7235126363445137 -2.116211718043264 2450 -14.03977942421574 -0.009925537527717982 
-1.7235126363445137 -2.159844949343125 2330 -13.8712744846604 -0.16850493955533968 
-1.7235126363445137 -2.203478180642986 2216 -13.827592658666584 -0.043681825993816065 
-1.7235126363445137 -2.2471114119428472 2098 -13.883581245752982 0.055988587086397444 
-1.7235126363445137 -2.2907446432427085 1986 -13.879318184580006 -0.004263061172975186 
-1.7235126363445137 -2.2471114119428472 2098 -13.88358124575298 0.0042630611729746245 
-1.7235126363445137 -2.2907446432427085 1986 -13.879318184580004 -0.004263061172975186 
-1.6798794050446528 -2.2907446432427085 1987 -13.8602267723537 -0.01909141222630427 
-1.6798794050446528 -2.3343778745425694 1877 -13.673090829945426 -0.1871359424082742 
-1.6798794050446528 -2.3780111058424307 1765 -13.429992916269624 -0.2430979136758026 
-1.6798794050446528 -2.4216443371422915 1658 -13.306405716738661 -0.12358719953096328 
-1.6362461737447915 -2.4216443371422915 1659 -13.391819031728536 0.08541331498987437 
-1.6362461737447915 -2.465277568442153 1549 -13.309977593212626 -0.08184143851591073 
-1.6362461737447915 -2.508910799742014 1442 -13.390768927623714 0.0807913344110893 
-1.6798794050446528 -2.508910799742014 1441 -13.540717928410604 0.14994900078689058 
-1.6798794050446528 -2.552544031041875 1336 -13.606066189935829 0.06534826152522498 
-1.7235126363445137 -2.552544031041875 1335 -13.567298953584892 -0.038767236350937165 
-1.6798794050446528 -2.552544031041875 1336 -13.60606618993583 0.03876723635093795 
-1.6798794050446528 -2.5961772623417363 1233 -13.604440459113656 -0.0016257308221751883 
-1.6798794050446528 -2.639810493641597 1125 -13.550051670201723 -0.054388788911933134 
-1.7235126363445137 -2.639810493641597 1124 -13.483161282805156 -0.06689038739656793 
-1.7235126363445137 -2.5961772623417363 1232 -13.530811779589438 0.0476504967842816 
-1.6798794050446528 -2.5961772623417363 1233 -13.616923025431351 0.08611124584191367 
-1.6798794050446528 -2.552544031041875 1336 -13.618548756253526 0.0016257308221746267 
-1.6798794050446528 -2.5961772623417363 1233 -13.616923025431351 -0.0016257308221751883 
-1.6798794050446528 -2.639810493641597 1125 -13.562534236519419 -0.054388788911933134 
-1.6798794050446528 -2.6834437249414584 1020 -13.491160750871 -0.0713734856484191 
-1.6362461737447915 -2.6834437249414584 1021 -13.450328587599296 -0.040832163271703505 
-1.6362461737447915 -2.7270769562413193 920 -13.570913985511579 0.12058539791228287 
-1.6362461737447915 -2.7707101875411806 819 -13.702544983358113 0.13163099784653326 
-1.6362461737447915 -2.814343418841042 717 -13.902260726572868 0.19971574321475452 
-1.6362461737447915 -2.8579766501409027 617 -14.242196294206474 0.33993556763360694 
-1.6362461737447915 -2.901609881440764 517 -14.559531039762717 0.3173347455562429 
-1.6362461737447915 -2.945243112740625 419 -14.767466971077708 0.20793593131498986 
-1.6362461737447915 -2.988876344040486 326 -14.914092337108194 0.14662536603048637 
-1.6362461737447915 -3.032509575340347 228 -15.090408161447847 0.17631582433965395 
-1.6362461737447915 -3.0761428066402083 132 -15.349092021286378 0.25868385983853026 
-1.6362461737447915 -3.1197760379400696 34 -15.64465819137851 0.2955661700921319 
-1.6362461737447915 3.119776037940069 11889 -15.873236646516155 0.2285784551376451 
-1.6362461737447915 3.076142806640208 11791 -16.018397914992402 0.14516126847624672 
-1.6362461737447915 3.032509575340347 11697 -16.128722775369535 0.11032486037713395 
-1.6362461737447915 2.9888763440404857 11603 -16.22930454634051 0.10058177097097692 
-1.5926129424449305 2.9888763440404857 11604 -16.50434798368119 0.2750434373406792 
-1.5926129424449305 2.945243112740625 11504 -16.568721221874913 0.06437323819372444 
-1.5926129424449305 2.9016098814407636 11407 -16.596144211967996 0.027422990093081773 
-1.5926129424449305 2.945243112740625 11504 -16.568721221874913 -0.02742299009308233 
-1.5926129424449305 2.9016098814407636 11407 -16.596144211967996 0.027422990093081773 
-1.5489797111450694 2.9016098814407636 11408 -16.498937631083184 -0.09720658088481254 
-1.5489797111450694 2.8579766501409027 11306 -16.57389021579126 0.07495258470807449 
-1.5489797111450694 2.8143434188410414 11207 -16.667667355141138 0.09377713934987944 
-1.5489797111450694 2.77071018754118 11108 -16.68396577220721 0.016298417066069947 
-1.505346479845208 2.77071018754118 11109 -16.76727706984919 0.08331129764198222 
