# colvars, pathstate, free energy, deltaF 
0.8072147790474304 -2.203478180642986 2251 2.5574539227421402 -0.06283336555920582 
0.8072147790474304 -2.2471114119428472 2131 2.661932362314957 -0.10447843957281656 
0.8072147790474304 -2.2907446432427085 2018 2.894173188944544 -0.2322408266295868 
0.8072147790474304 -2.3343778745425694 1904 3.244358104838149 -0.35018491589360506 
0.8072147790474304 -2.2907446432427085 2018 2.894173188944543 0.35018491589360584 
0.8072147790474304 -2.2471114119428472 2131 2.661932362314957 0.2322408266295862 
0.7635815477475694 -2.2471114119428472 2130 3.4834116906344175 -0.8214793283194606 
0.7199483164477083 -2.2471114119428472 2129 4.381750186716763 -0.8983384960823462 
0.7199483164477083 -2.203478180642986 2249 4.072646013893222 0.30910417282354075 
0.7199483164477083 -2.159844949343125 2364 3.7325598294582707 0.3400861844349516 
0.7199483164477083 -2.116211718043264 2483 3.449280737211389 0.28327909224688164 
0.6763150851478472 -2.116211718043264 2482 4.2528923965584955 -0.8036116593471067 
0.6763150851478472 -2.072578486743403 2608 4.0844006149277 0.16849178163079517 
0.7199483164477083 -2.072578486743403 2609 3.311696616858467 0.7727039980692336 
0.7199483164477083 -2.0289452554435417 2732 3.2321233791703725 0.07957323768809445 
0.7199483164477083 -1.9853120241436806 2859 3.186042097651067 0.04608128151930558 
0.7635815477475694 -1.9853120241436806 2860 2.5784930894007934 0.6075490082502734 
0.7199483164477083 -1.9853120241436806 2859 3.186042097651067 -0.6075490082502734 
0.7199483164477083 -1.9416787928438193 2984 3.243946265127361 -0.0579041674762942 
0.7635815477475694 -1.9416787928438193 2985 2.660052086941111 0.5838941781862502 
0.8072147790474304 -1.9416787928438193 2986 2.116505775883489 0.5435463110576222 
0.8072147790474304 -1.8980455615439582 3117 2.308729018569041 -0.19222324268555185 
0.7635815477475694 -1.8980455615439582 3116 2.8097793184586624 -0.5010502998896215 
0.8072147790474304 -1.8980455615439582 3117 2.308729018569041 0.5010502998896216 
0.8072147790474304 -1.9416787928438193 2986 2.116505775883489 0.19222324268555205 
0.8072147790474304 -1.8980455615439582 3117 2.308729018569041 -0.19222324268555185 
0.8072147790474304 -1.9416787928438193 2986 2.116505775883489 0.19222324268555205 
0.8072147790474304 -1.9853120241436806 2861 2.06819092900748 0.048314846876009364 
0.8508480103472916 -1.9853120241436806 2862 1.701826641173628 0.3663642878338517 
0.8944812416471527 -1.9853120241436806 2863 1.3273916969271502 0.37443494424647794 
0.8944812416471527 -1.9416787928438193 2988 1.3224078064315188 0.004983890495631365 
0.8944812416471527 -1.9853120241436806 2863 1.3273916969271506 -0.004983890495631956 
0.8944812416471527 -2.0289452554435417 2736 1.3642606422681651 -0.03686894534101449 
0.8944812416471527 -1.9853120241436806 2863 1.3273916969271506 0.03686894534101455 
0.8944812416471527 -1.9416787928438193 2988 1.3224078064315192 0.004983890495631365 
0.8944812416471527 -1.9853120241436806 2863 1.327391696927151 -0.004983890495631956 
0.8944812416471527 -1.9416787928438193 2988 1.3224078064315197 0.004983890495631365 
0.9381144729470139 -1.9416787928438193 2989 1.0411660880449738 0.28124171838654594 
0.8944812416471527 -1.9416787928438193 2988 1.32240780643152 -0.28124171838654616 
0.8944812416471527 -1.9853120241436806 2863 1.3273916969271518 -0.004983890495631956 
0.8508480103472916 -1.9853120241436806 2862 1.7018266411736296 -0.3744349442464779 
0.8508480103472916 -1.9416787928438193 2987 1.688805529554872 0.013021111618757611 
0.8072147790474304 -1.9416787928438193 2986 2.1005270586797673 -0.41172152912489535 
0.7635815477475694 -1.9416787928438193 2985 2.6440733697373897 -0.5435463110576222 
0.8072147790474304 -1.9416787928438193 2986 2.1005270586797673 0.5435463110576222 
0.8072147790474304 -1.8980455615439582 3117 2.292750301365319 -0.19222324268555185 
0.8508480103472916 -1.8980455615439582 3118 1.8051030437299884 0.4876472576353309 
0.8508480103472916 -1.8544123302440974 3252 1.8978622463037054 -0.09275920257371706 
0.8508480103472916 -1.810779098944236 3382 1.9973999421861124 -0.099537695882407 
0.8508480103472916 -1.7671458676443748 3515 2.2152172792949094 -0.21781733710879708 
0.8072147790474304 -1.7671458676443748 3514 2.605461845441051 -0.3902445661461417 
0.7635815477475694 -1.7671458676443748 3513 3.077652949450348 -0.4721911040092971 
0.7635815477475694 -1.7235126363445137 3651 3.541502998619321 -0.4638500491689728 
0.7635815477475694 -1.7671458676443748 3513 3.077652949450348 0.463850049168973 
0.7635815477475694 -1.7235126363445137 3651 3.541502998619321 -0.4638500491689728 
0.7635815477475694 -1.7671458676443748 3513 3.077652949450348 0.463850049168973 
0.7199483164477083 -1.7671458676443748 3512 3.819087449802667 -0.7414345003523186 
0.6763150851478472 -1.7671458676443748 3511 4.6400190321331145 -0.8209315823304478 
0.6763150851478472 -1.810779098944236 3378 4.310920192274821 0.3290988398582934 
0.7199483164477083 -1.810779098944236 3379 3.5754239193140593 0.7354962729607621 
0.7199483164477083 -1.7671458676443748 3512 3.804044586769119 -0.22862066745505927 
0.7199483164477083 -1.810779098944236 3379 3.5754239193140602 0.22862066745505868 
0.7199483164477083 -1.8544123302440974 3249 3.4704675317337443 0.10495638758031604 
0.6763150851478472 -1.8544123302440974 3248 4.057916401518421 -0.5874488697846769 
0.6763150851478472 -1.8980455615439582 3114 3.820160328050375 0.23775607346804573 
0.632681853847986 -1.8980455615439582 3113 4.36271289610485 -0.5425525680544748 
0.632681853847986 -1.8544123302440974 3247 4.592897308568421 -0.23018441246357157 
0.6763150851478472 -1.8544123302440974 3248 4.052329786432129 0.5405675221362931 
0.7199483164477083 -1.8544123302440974 3249 3.4648809166474517 0.5874488697846768 
0.6763150851478472 -1.8544123302440974 3248 4.052329786432129 -0.5874488697846769 
0.6763150851478472 -1.810779098944236 3378 4.327303711799802 -0.27497392536767334 
0.632681853847986 -1.810779098944236 3377 4.891615059596096 -0.5643113477962937 
0.589048622548125 -1.810779098944236 3376 5.340602273717581 -0.44898721412148473 
0.589048622548125 -1.7671458676443748 3509 5.63740113218926 -0.2967988584716793 
0.589048622548125 -1.7235126363445137 3647 5.957658484997401 -0.3202573528081404 
0.589048622548125 -1.6798794050446528 3789 6.205198098980255 -0.2475396139828541 
0.589048622548125 -1.6362461737447915 3932 6.530624620653512 -0.3254265216732565 
0.589048622548125 -1.5926129424449305 4076 7.113592159621563 -0.5829675389680502 
0.589048622548125 -1.6362461737447915 3932 6.530624620653513 0.5829675389680501 
0.5454153912482639 -1.6362461737447915 3931 6.714240321430682 -0.18361570077716902 
0.5454153912482639 -1.5926129424449305 4075 7.2494018952346675 -0.5351615738039853 
0.5454153912482639 -1.5489797111450694 4218 7.960121112072025 -0.7107192168373578 
0.5017821599484028 -1.5489797111450694 4217 8.24237791606919 -0.28225680399716374 
0.5017821599484028 -1.505346479845208 4360 8.98891172961967 -0.7465338135504802 
0.5454153912482639 -1.505346479845208 4361 8.600609687563448 0.3883020420562205 
0.5454153912482639 -1.5489797111450694 4218 7.964406027680692 0.6362036598827568 
0.5017821599484028 -1.5489797111450694 4217 8.246662831677856 -0.28225680399716374 
0.4581489286485416 -1.5489797111450694 4216 8.454903884095478 -0.20824105241762217 
0.4145156973486806 -1.5489797111450694 4215 8.477199571563258 -0.022295687467780274 
0.4145156973486806 -1.5926129424449305 4072 7.956178345362304 0.5210212262009546 
0.4145156973486806 -1.5489797111450694 4215 8.477199571563258 -0.5210212262009545 
0.4145156973486806 -1.505346479845208 4358 8.98952146853532 -0.5123218969720637 
0.4145156973486806 -1.461713248545347 4501 9.58896721532532 -0.5994457467899995 
0.3708824660488194 -1.461713248545347 4500 9.726156494856106 -0.13718927953078566 
0.3708824660488194 -1.418080017245486 4644 10.654658444560797 -0.92850194970469 
0.3708824660488194 -1.461713248545347 4500 9.726156494856106 0.92850194970469 
0.3272492347489583 -1.461713248545347 4499 9.808781104435154 -0.08262460957904728 
0.3272492347489583 -1.505346479845208 4356 8.967749373669996 0.8410317307651569 
0.3272492347489583 -1.5489797111450694 4213 8.444315648620693 0.5234337250493024 
0.3272492347489583 -1.5926129424449305 4070 8.162882805110833 0.2814328435098593 
0.2836160034490972 -1.5926129424449305 4069 8.392165051256951 -0.2292822461461188 
0.23998277214923608 -1.5926129424449305 4068 8.4464116845706 -0.05424663331364934 
0.23998277214923608 -1.5489797111450694 4211 8.609589932405296 -0.1631782478346951 
0.196349540849375 -1.5489797111450694 4210 8.62464509795848 -0.015055165553183038 
0.196349540849375 -1.505346479845208 4353 9.101106932573638 -0.4764618346151586 
0.196349540849375 -1.461713248545347 4496 9.604509676428563 -0.5034027438549258 
0.23998277214923608 -1.461713248545347 4497 9.761128327201918 -0.15661865077335596 
0.23998277214923608 -1.418080017245486 4641 10.331554425855133 -0.5704260986532146 
0.196349540849375 -1.418080017245486 4640 9.91189212298861 0.41966230286652323 
0.196349540849375 -1.3744467859456249 4782 10.150924972476806 -0.23903284948819656 
0.1527163095495139 -1.3744467859456249 4781 9.742106206776544 0.40881876570026304 
0.10908307824965276 -1.3744467859456249 4780 9.299680924248483 0.44242528252806196 
0.10908307824965276 -1.3308135546457638 4920 9.91090757640316 -0.6112266521546768 
0.10908307824965276 -1.3744467859456249 4780 9.299680924248483 0.6112266521546768 
0.1527163095495139 -1.3744467859456249 4781 9.742106206776544 -0.442425282528062 
0.1527163095495139 -1.3308135546457638 4921 10.355435731085 -0.6133295243084559 
0.10908307824965276 -1.3308135546457638 4920 9.91271253079895 0.44272320028604917 
0.10908307824965276 -1.2871803233459027 5058 10.695642784744138 -0.7829302539451867 
0.06544984694979167 -1.2871803233459027 5057 9.991849492661965 0.7037932920821727 
0.021816615649930555 -1.2871803233459027 5056 9.392568443862107 0.5992810487998587 
0.06544984694979167 -1.2871803233459027 5057 9.991849492661965 -0.5992810487998587 
0.10908307824965276 -1.2871803233459027 5058 10.695642784744138 -0.7037932920821726 
0.06544984694979167 -1.2871803233459027 5057 9.991849492661965 0.7037932920821727 
0.021816615649930555 -1.2871803233459027 5056 9.392568443862107 0.5992810487998587 
-0.021816615649930555 -1.2871803233459027 5055 8.748410158714506 0.6441582851476012 
-0.06544984694979167 -1.2871803233459027 5054 7.99172763540754 0.7566825233069662 
-0.06544984694979167 -1.3308135546457638 4916 7.730186011353835 0.26154162405370507 
-0.06544984694979167 -1.3744467859456249 4776 7.479149056074216 0.2510369552796187 
-0.06544984694979167 -1.418080017245486 4634 7.223062387054308 0.25608666901990773 
-0.06544984694979167 -1.461713248545347 4490 7.050994420101648 0.17206796695266066 
-0.10908307824965278 -1.461713248545347 4489 6.760313963663316 0.2906804564383317 
-0.15271630954951387 -1.461713248545347 4488 6.226098648542752 0.5342153151205635 
-0.15271630954951387 -1.418080017245486 4632 6.003580297320231 0.2225183512225212 
-0.15271630954951387 -1.461713248545347 4488 6.226098648542752 -0.22251835122252098 
-0.19634954084937498 -1.461713248545347 4487 5.444670189646469 0.781428458896284 
-0.19634954084937498 -1.418080017245486 4631 5.110987120795997 0.33368306885047205 
-0.23998277214923608 -1.418080017245486 4630 4.333014607961813 0.7779725128341839 
-0.19634954084937498 -1.418080017245486 4631 5.110987120795997 -0.7779725128341838 
-0.19634954084937498 -1.3744467859456249 4773 4.996231154628812 0.11475596616718473 
-0.23998277214923608 -1.3744467859456249 4772 4.255049452979873 0.741181701648939 
-0.23998277214923608 -1.418080017245486 4630 4.345293172859822 -0.09024371987994972 
-0.2836160034490972 -1.418080017245486 4629 3.7381456553132866 0.6071475175465357 
-0.2836160034490972 -1.461713248545347 4485 3.9514243808211895 -0.2132787255079028 
-0.32724923474895834 -1.461713248545347 4484 3.3593754049199163 0.5920489759012734 
-0.32724923474895834 -1.418080017245486 4628 3.1556302844760356 0.20374512044388052 
-0.37088246604881947 -1.418080017245486 4627 2.3871746869185237 0.7684555975575117 
-0.37088246604881947 -1.461713248545347 4483 2.7094052563428663 -0.32223056942434264 
-0.32724923474895834 -1.461713248545347 4484 3.3689606482002294 -0.6595553918573631 
-0.37088246604881947 -1.461713248545347 4483 2.7094052563428663 0.6595553918573632 
-0.32724923474895834 -1.461713248545347 4484 3.3689606482002294 -0.6595553918573631 
-0.32724923474895834 -1.418080017245486 4628 3.1652155277563487 0.20374512044388052 
-0.37088246604881947 -1.418080017245486 4627 2.396759930198837 0.7684555975575117 
-0.4145156973486806 -1.418080017245486 4626 1.4538037016221552 0.9429562285766817 
-0.45814892864854173 -1.418080017245486 4625 0.5170477820997347 0.9367559195224205 
-0.5017821599484028 -1.418080017245486 4624 -0.3618246671896853 0.87887244928942 
-0.5017821599484028 -1.461713248545347 4480 0.12442930598715068 -0.486253973176836 
-0.5454153912482639 -1.461713248545347 4479 -0.7058444900409704 0.830273796028121 
-0.5454153912482639 -1.505346479845208 4336 -0.23408101494964556 -0.4717634750913248 
-0.589048622548125 -1.505346479845208 4335 -1.0715519365794701 0.8374709216298245 
-0.6326818538479861 -1.505346479845208 4334 -1.9214639730157477 0.8499120364362774 
-0.6763150851478472 -1.505346479845208 4333 -3.0043258116640175 1.0828618386482696 
-0.6763150851478472 -1.5489797111450694 4190 -2.303361201564456 -0.7009646100995616 
-0.6763150851478472 -1.505346479845208 4333 -3.0043258116640175 0.7009646100995612 
-0.6763150851478472 -1.461713248545347 4476 -3.579865316470784 0.5755395048067667 
-0.6326818538479861 -1.461713248545347 4477 -2.394035977060227 -1.1858293394105572 
-0.6326818538479861 -1.505346479845208 4334 -1.9062696364557326 -0.4877663406044945 
-0.6326818538479861 -1.461713248545347 4477 -2.394035977060227 0.4877663406044945 
-0.6326818538479861 -1.418080017245486 4621 -2.7311270638304412 0.33709108677021393 
-0.6326818538479861 -1.3744467859456249 4763 -3.235995780822386 0.5048687169919445 
-0.6763150851478472 -1.3744467859456249 4762 -4.25443195661361 1.0184361757912237 
-0.6763150851478472 -1.3308135546457638 4902 -4.833654649561275 0.5792226929476653 
-0.7199483164477083 -1.3308135546457638 4901 -5.874456401133959 1.0408017515726844 
-0.7199483164477083 -1.3744467859456249 4761 -5.453165893841077 -0.4212905072928821 
-0.7635815477475695 -1.3744467859456249 4760 -6.577753316677976 1.1245874228368988 
-0.7199483164477083 -1.3744467859456249 4761 -5.453165893841076 -1.1245874228368993 
-0.7635815477475695 -1.3744467859456249 4760 -6.577753316677975 1.1245874228368988 
-0.7635815477475695 -1.418080017245486 4618 -6.1768709801972 -0.40088233648077537 
-0.7635815477475695 -1.3744467859456249 4760 -6.577753316677976 0.4008823364807755 
-0.7635815477475695 -1.3308135546457638 4900 -6.968763680039971 0.39101036336199524 
-0.7635815477475695 -1.2871803233459027 5038 -7.234168018858936 0.2654043388189655 
-0.8072147790474304 -1.2871803233459027 5037 -8.172234574080317 0.9380665552213818 
-0.8072147790474304 -1.2435470920460416 5176 -8.474158770151954 0.3019241960716376 
-0.8072147790474304 -1.2871803233459027 5037 -8.172234574080317 -0.30192419607163734 
-0.8072147790474304 -1.2435470920460416 5176 -8.474158770151954 0.3019241960716376 
-0.8072147790474304 -1.1999138607461803 5311 -8.871536032566368 0.3973772624144135 
-0.8072147790474304 -1.2435470920460416 5176 -8.474158770151954 -0.39737726241441423 
-0.8072147790474304 -1.1999138607461803 5311 -8.871536032566368 0.3973772624144135 
-0.8508480103472916 -1.1999138607461803 5310 -9.869248521643065 0.9977124890766979 
-0.8508480103472916 -1.1562806294463193 5446 -10.10685905394095 0.23761053229788445 
-0.8508480103472916 -1.1999138607461803 5310 -9.869248521643065 -0.2376105322978842 
-0.8944812416471527 -1.1999138607461803 5309 -10.767396854193372 0.8981483325503062 
-0.9381144729470139 -1.1999138607461803 5308 -11.679044404933176 0.9116475507398034 
-0.8944812416471527 -1.1999138607461803 5309 -10.767396854193372 -0.9116475507398037 
-0.9381144729470139 -1.1999138607461803 5308 -11.679044404933176 0.9116475507398034 
-0.9381144729470139 -1.1562806294463193 5444 -11.930780799091494 0.2517363941583184 
-0.9381144729470139 -1.1126473981464582 5575 -12.200334098537498 0.26955329944600354 
-0.981747704246875 -1.1126473981464582 5574 -13.02719363655964 0.8268595380221412 
-1.025380935546736 -1.1126473981464582 5573 -13.768271576801144 0.7410779402415054 
-1.0690141668465971 -1.1126473981464582 5572 -14.480477587784245 0.7122060109831 
-1.0690141668465971 -1.1562806294463193 5441 -14.281230201085426 -0.19924738669881933 
-1.0690141668465971 -1.1999138607461803 5305 -13.909285303746875 -0.37194489733855035 
-1.0690141668465971 -1.1562806294463193 5441 -14.281230201085426 0.3719448973385506 
-1.1126473981464582 -1.1562806294463193 5440 -15.036339492764816 0.7551092916793897 
-1.1126473981464582 -1.1999138607461803 5304 -14.685190690518976 -0.3511488022458396 
-1.1126473981464582 -1.2435470920460416 5169 -14.270135927085406 -0.41505476343356973 
-1.1562806294463193 -1.2435470920460416 5168 -14.861646688935652 0.5915107618502463 
-1.1562806294463193 -1.2871803233459027 5029 -14.484312130300427 -0.377334558635224 
-1.1999138607461803 -1.2871803233459027 5028 -14.914671958041914 0.43035982774148734 
-1.1999138607461803 -1.3308135546457638 4890 -14.686873094760537 -0.22779886328137738 
-1.1999138607461803 -1.3744467859456249 4750 -14.612165352919286 -0.07470774184125167 
-1.2435470920460416 -1.3744467859456249 4749 -15.098565489493067 0.4864001365737812 
-1.2435470920460416 -1.418080017245486 4607 -14.732290237848519 -0.36627525164454783 
-1.1999138607461803 -1.418080017245486 4608 -14.348278667299844 -0.38401157054867374 
-1.2435470920460416 -1.418080017245486 4607 -14.732290237848517 0.3840115705486732 
-1.1999138607461803 -1.418080017245486 4608 -14.348278667299843 -0.38401157054867374 
-1.2435470920460416 -1.418080017245486 4607 -14.732290237848515 0.3840115705486732 
-1.2435470920460416 -1.3744467859456249 4749 -15.098565489493064 0.36627525164454794 
-1.2435470920460416 -1.3308135546457638 4889 -15.204625296558522 0.10605980706545882 
-1.2871803233459027 -1.3308135546457638 4888 -15.64235427107185 0.43772897451332815 
-1.2871803233459027 -1.3744467859456249 4748 -15.492546558491018 -0.1498077125808329 
-1.2435470920460416 -1.3744467859456249 4749 -15.107660106854993 -0.38488645163602486 
-1.2435470920460416 -1.418080017245486 4607 -14.741384855210445 -0.36627525164454783 
-1.2871803233459027 -1.418080017245486 4606 -15.122192592620815 0.3808077374103693 
-1.3308135546457638 -1.418080017245486 4605 -15.49166260761972 0.3694700149989057 
-1.2871803233459027 -1.418080017245486 4606 -15.122192592620815 -0.36947001499890564 
-1.2435470920460416 -1.418080017245486 4607 -14.741384855210447 -0.38080773741036905 
-1.1999138607461803 -1.418080017245486 4608 -14.357373284661772 -0.38401157054867374 
-1.1999138607461803 -1.461713248545347 4464 -13.817515495928037 -0.5398577887337365 
-1.2435470920460416 -1.461713248545347 4463 -14.211190921805837 0.3936754258778009 
-1.2871803233459027 -1.461713248545347 4462 -14.740107329198546 0.5289164073927083 
-1.3308135546457638 -1.461713248545347 4461 -15.299573402667189 0.5594660734686424 
-1.3308135546457638 -1.418080017245486 4605 -15.523246392723552 0.2236729900563624 
-1.3308135546457638 -1.3744467859456249 4747 -15.8003305289021 0.2770841361785481 
-1.3744467859456249 -1.3744467859456249 4746 -16.009915613908625 0.20958508500652398 
-1.3744467859456249 -1.3308135546457638 4886 -16.246705350310975 0.236789736402349 
-1.3744467859456249 -1.2871803233459027 5024 -16.406112476228092 0.15940712591711612 
-1.418080017245486 -1.2871803233459027 5023 -16.530017034836558 0.12390455860846732 
-1.418080017245486 -1.3308135546457638 4885 -16.392353760443296 -0.13766327439326265 
-1.418080017245486 -1.3744467859456249 4745 -16.1862371623296 -0.20611659811369354 
-1.3744467859456249 -1.3744467859456249 4746 -15.995760792384067 -0.1904763699455336 
-1.3744467859456249 -1.418080017245486 4604 -15.79872459153576 -0.1970362008483053 
-1.3744467859456249 -1.461713248545347 4460 -15.690066597629974 -0.10865799390578768 
-1.3744467859456249 -1.505346479845208 4317 -15.552425935511524 -0.1376406621184497 
-1.418080017245486 -1.505346479845208 4316 -15.767546718097856 0.21512078258633166 
-1.418080017245486 -1.461713248545347 4459 -15.88939664555825 0.12184992746039339 
-1.418080017245486 -1.505346479845208 4316 -15.767546718097856 -0.12184992746039329 
-1.461713248545347 -1.505346479845208 4315 -15.835310929026477 0.06776421092862082 
-1.505346479845208 -1.505346479845208 4314 -15.932631766897822 0.09732083787134485 
-1.5489797111450694 -1.505346479845208 4313 -16.052594569934957 0.11996280303713536 
-1.5489797111450694 -1.5489797111450694 4170 -16.04500404487229 -0.007590525062665803 
-1.5489797111450694 -1.5926129424449305 4027 -15.921961555310434 -0.12304248956185554 
-1.5489797111450694 -1.5489797111450694 4170 -16.04500404487229 0.12304248956185564 
-1.505346479845208 -1.5489797111450694 4171 -15.846170316363814 -0.19883372850847608 
-1.5489797111450694 -1.5489797111450694 4170 -16.04500404487229 0.19883372850847547 
-1.5489797111450694 -1.505346479845208 4313 -16.052594569934953 0.007590525062665245 
-1.5489797111450694 -1.5489797111450694 4170 -16.045004044872286 -0.007590525062665803 
-1.5489797111450694 -1.5926129424449305 4027 -15.92196155531043 -0.12304248956185554 
-1.5926129424449305 -1.5926129424449305 4026 -15.944771689343991 0.02281013403356164 
-1.5926129424449305 -1.6362461737447915 3882 -15.768039308366639 -0.17673238097735242 
-1.5926129424449305 -1.6798794050446528 3740 -15.515457323941298 -0.25258198442534013 
-1.5926129424449305 -1.7235126363445137 3602 -15.215019333988312 -0.3004379899529856 
-1.5926129424449305 -1.7671458676443748 3466 -14.893310262364169 -0.321709071624144 
-1.5489797111450694 -1.7671458676443748 3467 -14.646359569029698 -0.2469506933344709 
-1.5489797111450694 -1.810779098944236 3336 -14.424948016968104 -0.22141155206159416 
-1.5489797111450694 -1.7671458676443748 3467 -14.646359569029697 0.22141155206159355 
-1.5926129424449305 -1.7671458676443748 3466 -14.893310262364167 0.24695069333447098 
-1.5926129424449305 -1.7235126363445137 3602 -15.215019333988312 0.3217090716241442 
-1.6362461737447915 -1.7235126363445137 3601 -15.319980739672523 0.10496140568421154 
-1.6362461737447915 -1.7671458676443748 3465 -15.042624182061234 -0.2773565576112889 
-1.6798794050446528 -1.7671458676443748 3464 -15.020737832885196 -0.021886349176037954 
-1.6798794050446528 -1.810779098944236 3333 -14.820208825564185 -0.20052900732101073 
-1.7235126363445137 -1.810779098944236 3332 -14.687136166999002 -0.13307265856518324 
-1.7235126363445137 -1.8544123302440974 3201 -14.62348899544437 -0.06364717155463116 
-1.6798794050446528 -1.8544123302440974 3202 -14.704840103038228 0.08135110759385708 
-1.6362461737447915 -1.8544123302440974 3203 -14.580112770007428 -0.12472733303079987 
-1.6362461737447915 -1.8980455615439582 3071 -14.407022672117845 -0.17309009788958274 
-1.6362461737447915 -1.8544123302440974 3203 -14.580112770007428 0.17309009788958352 
-1.6362461737447915 -1.8980455615439582 3071 -14.407022672117845 -0.17309009788958274 
