# colvars, pathstate, free energy, deltaF 
-0.8508480103472916 -1.3744467859456249 4758 -8.019185932644135 0.7788097430545212 
-0.8944812416471527 -1.3744467859456249 4757 -9.030871053519933 1.0116851208757975 
-0.9381144729470139 -1.3744467859456249 4756 -10.159922299835698 1.1290512463157647 
-0.981747704246875 -1.3744467859456249 4755 -11.081675322438095 0.9217530226023977 
-1.025380935546736 -1.3744467859456249 4754 -11.938352161607751 0.8566768391696564 
-1.0690141668465971 -1.3744467859456249 4753 -12.811897691540805 0.8735455299330536 
-1.1126473981464582 -1.3744467859456249 4752 -13.48310236942043 0.671204677879625 
-1.1562806294463193 -1.3744467859456249 4751 -13.989864032562991 0.5067616631425609 
-1.1999138607461803 -1.3744467859456249 4750 -14.500539859164077 0.5106758266010858 
-1.2435470920460416 -1.3744467859456249 4749 -14.986939995737858 0.4864001365737812 
-1.2871803233459027 -1.3744467859456249 4748 -15.371826447373882 0.3848864516360249 
-1.3308135546457638 -1.3744467859456249 4747 -15.652693566953666 0.28086711957978383 
-1.3308135546457638 -1.418080017245486 4605 -15.375609430775118 -0.27708413617854805 
-1.3744467859456249 -1.418080017245486 4604 -15.670967057611843 0.29535762683672584 
-1.3744467859456249 -1.461713248545347 4460 -15.562309063706056 -0.10865799390578768 
-1.418080017245486 -1.461713248545347 4459 -15.782895637480976 0.22058657377492055 
-1.418080017245486 -1.505346479845208 4316 -15.661045710020582 -0.12184992746039329 
-1.461713248545347 -1.505346479845208 4315 -15.728809920949203 0.06776421092862082 
-1.505346479845208 -1.505346479845208 4314 -15.826130758820549 0.09732083787134485 
-1.5489797111450694 -1.505346479845208 4313 -15.946093561857683 0.11996280303713536 
-1.5926129424449305 -1.505346479845208 4312 -15.875832559799282 -0.07026100205840266 
-1.5926129424449305 -1.5489797111450694 4169 -15.930281107288076 0.05444854748879439 
-1.5926129424449305 -1.5926129424449305 4026 -15.862210880850379 -0.068070226437697 
-1.6362461737447915 -1.5926129424449305 4025 -15.602484947027822 -0.25972593382255693 
-1.6362461737447915 -1.6362461737447915 3881 -15.549864486783308 -0.052620460244513514 
-1.6362461737447915 -1.6798794050446528 3739 -15.462000815302874 -0.087863671480435 
-1.6362461737447915 -1.7235126363445137 3601 -15.279107461481154 -0.18289335382172098 
-1.6798794050446528 -1.7235126363445137 3600 -15.159287766378121 -0.11981969510303304 
-1.6798794050446528 -1.7671458676443748 3464 -14.977861319075634 -0.18142644730248636 
-1.6798794050446528 -1.810779098944236 3333 -14.777332311754623 -0.20052900732101073 
-1.6798794050446528 -1.8544123302440974 3202 -14.653072452095586 -0.12425985965903716 
-1.6798794050446528 -1.8980455615439582 3070 -14.53523915252439 -0.11783329957119504 
-1.6798794050446528 -1.9416787928438193 2943 -14.322680932277574 -0.21255822024681525 
-1.6798794050446528 -1.9853120241436806 2817 -14.091255352591842 -0.23142557968573166 
-1.6798794050446528 -2.0289452554435417 2695 -14.013920623714 -0.07733472887784298 
-1.6798794050446528 -2.072578486743403 2570 -14.042511904695273 0.028591280981272896 
-1.6798794050446528 -2.116211718043264 2451 -13.959132565210288 -0.08337933948498416 
-1.6798794050446528 -2.159844949343125 2331 -13.804861203890864 -0.15427136131942412 
-1.6798794050446528 -2.203478180642986 2217 -13.769556174889749 -0.03530502900111457 
-1.6798794050446528 -2.2471114119428472 2099 -13.814645095715052 0.04508892082530292 
-1.7235126363445137 -2.2471114119428472 2098 -13.80018601799381 -0.014459077721243864 
-1.7235126363445137 -2.2907446432427085 1986 -13.795922956820833 -0.004263061172975186 
-1.7235126363445137 -2.3343778745425694 1876 -13.620034630993947 -0.1758883258268857 
-1.7235126363445137 -2.3780111058424307 1764 -13.36244052314475 -0.2575941078491974 
-1.7235126363445137 -2.4216443371422915 1657 -13.231181699805166 -0.1312588233395841 
-1.7235126363445137 -2.465277568442153 1547 -13.331502963256149 0.10032126345098327 
-1.7235126363445137 -2.508910799742014 1440 -13.479138915816488 0.14763595256033862 
-1.7235126363445137 -2.552544031041875 1335 -13.483295449488649 0.004156533672160348 
-1.6798794050446528 -2.552544031041875 1336 -13.522062685839588 0.03876723635093795 
-1.6798794050446528 -2.5961772623417363 1233 -13.520436955017413 -0.0016257308221751883 
-1.6798794050446528 -2.552544031041875 1336 -13.522062685839588 0.0016257308221746267 
-1.6798794050446528 -2.5961772623417363 1233 -13.520436955017413 -0.0016257308221751883 
-1.6798794050446528 -2.639810493641597 1125 -13.46604816610548 -0.054388788911933134 
-1.6798794050446528 -2.6834437249414584 1020 -13.394674680457062 -0.0713734856484191 
-1.6798794050446528 -2.7270769562413193 919 -13.448422415189581 0.053747734732518884 
-1.6798794050446528 -2.7707101875411806 818 -13.604845473207256 0.15642305801767362 
-1.6798794050446528 -2.814343418841042 716 -13.776250616613655 0.17140514340640003 
-1.6798794050446528 -2.8579766501409027 616 -13.970849144089696 0.1945985274760412 
-1.6362461737447915 -2.8579766501409027 617 -14.122304725913713 0.15145558182401678 
-1.6362461737447915 -2.901609881440764 517 -14.439639471469956 0.3173347455562429 
-1.6362461737447915 -2.945243112740625 419 -14.647575402784947 0.20793593131498986 
-1.5926129424449305 -2.945243112740625 420 -14.788890828490413 0.14131542570546624 
-1.5926129424449305 -2.988876344040486 327 -14.834287217792753 0.04539638930233933 
-1.5926129424449305 -3.032509575340347 229 -14.943570049015499 0.10928283122274549 
-1.5926129424449305 -3.0761428066402083 133 -15.232839200039491 0.28926915102399287 
-1.5926129424449305 -3.1197760379400696 35 -15.559993884460958 0.327154684421468 
-1.5926129424449305 3.119776037940069 11890 -15.771519015761662 0.2115251313007044 
-1.5926129424449305 3.076142806640208 11792 -15.943273542652324 0.17175452689066203 
-1.5926129424449305 3.032509575340347 11698 -16.183071807192952 0.23979826454062814 
-1.5926129424449305 2.9888763440404857 11604 -16.382045438293655 0.19897363110070238 
-1.5489797111450694 2.9888763440404857 11605 -16.438238287459875 0.05619284916621979 
-1.5489797111450694 2.945243112740625 11505 -16.41989223750961 -0.01834604995026429 
-1.5489797111450694 2.9016098814407636 11408 -16.383622494011792 -0.03626974349781755 
-1.505346479845208 2.9016098814407636 11409 -16.324506104939914 -0.05911638907187899 
-1.505346479845208 2.8579766501409027 11307 -16.45894785325864 0.13444174831872405 
-1.505346479845208 2.8143434188410414 11208 -16.59265016949389 0.13370231623525008 
-1.505346479845208 2.77071018754118 11109 -16.63699584373364 0.04434567423975013 
