# colvars, pathstate, free energy, deltaF 
-0.9381144729470139 -1.418080017245486 4614 -9.524152906667489 1.106492250504796 
-0.981747704246875 -1.418080017245486 4613 -10.472567140249698 0.9484142335822086 
-1.025380935546736 -1.418080017245486 4612 -11.376666939097039 0.9040997988473407 
-1.0690141668465971 -1.418080017245486 4611 -12.240413159785279 0.86374622068824 
-1.1126473981464582 -1.418080017245486 4610 -12.941633527895707 0.7012203681104284 
-1.1562806294463193 -1.418080017245486 4609 -13.540053029468348 0.5984195015726411 
-1.1999138607461803 -1.418080017245486 4608 -14.036420997421741 0.4963679679533927 
-1.2435470920460416 -1.418080017245486 4607 -14.420432567970414 0.3840115705486732 
-1.2871803233459027 -1.418080017245486 4606 -14.801240305380784 0.3808077374103693 
-1.2871803233459027 -1.3744467859456249 4748 -15.168077113350288 0.36683680796950446 
-1.3308135546457638 -1.3744467859456249 4747 -15.44894423293007 0.28086711957978383 
-1.3744467859456249 -1.3744467859456249 4746 -15.658529317936594 0.20958508500652398 
-1.418080017245486 -1.3744467859456249 4745 -15.849005687882128 0.19047636994553369 
-1.461713248545347 -1.3744467859456249 4744 -16.016619358077424 0.16761367019529524 
-1.505346479845208 -1.3744467859456249 4743 -16.063543682017734 0.04692432394031142 
-1.505346479845208 -1.418080017245486 4601 -15.970219808761527 -0.09332387325620708 
-1.5489797111450694 -1.418080017245486 4600 -15.88871763641918 -0.08150217234234695 
-1.5926129424449305 -1.418080017245486 4599 -15.655646212938654 -0.23307142348052534 
-1.5926129424449305 -1.461713248545347 4455 -15.59551658786379 -0.060129625074865516 
-1.5926129424449305 -1.505346479845208 4312 -15.668379106350574 0.07286251848678532 
-1.5926129424449305 -1.5489797111450694 4169 -15.722827653839369 0.05444854748879439 
-1.5926129424449305 -1.5926129424449305 4026 -15.654757427401671 -0.068070226437697 
-1.6362461737447915 -1.5926129424449305 4025 -15.395031493579115 -0.25972593382255693 
-1.6362461737447915 -1.6362461737447915 3881 -15.342411033334601 -0.052620460244513514 
-1.6362461737447915 -1.6798794050446528 3739 -15.254547361854167 -0.087863671480435 
-1.6362461737447915 -1.7235126363445137 3601 -15.071654008032446 -0.18289335382172098 
-1.6798794050446528 -1.7235126363445137 3600 -14.951834312929414 -0.11981969510303304 
-1.6798794050446528 -1.7671458676443748 3464 -14.770407865626927 -0.18142644730248636 
-1.6798794050446528 -1.810779098944236 3333 -14.569878858305916 -0.20052900732101073 
-1.6798794050446528 -1.8544123302440974 3202 -14.445618998646879 -0.12425985965903716 
-1.6798794050446528 -1.8980455615439582 3070 -14.327785699075683 -0.11783329957119504 
-1.6798794050446528 -1.9416787928438193 2943 -14.115227478828867 -0.21255822024681525 
-1.6798794050446528 -1.9853120241436806 2817 -13.883801899143135 -0.23142557968573166 
-1.6798794050446528 -2.0289452554435417 2695 -13.806467170265293 -0.07733472887784298 
-1.6798794050446528 -2.072578486743403 2570 -13.835058451246566 0.028591280981272896 
-1.6798794050446528 -2.116211718043264 2451 -13.75167911176158 -0.08337933948498416 
-1.6798794050446528 -2.159844949343125 2331 -13.597407750442157 -0.15427136131942412 
-1.6798794050446528 -2.203478180642986 2217 -13.562102721441041 -0.03530502900111457 
-1.6798794050446528 -2.2471114119428472 2099 -13.607191642266345 0.04508892082530292 
-1.6798794050446528 -2.2907446432427085 1987 -13.570377743699964 -0.03681389856638166 
-1.7235126363445137 -2.2907446432427085 1986 -13.589469155926269 0.019091412226305053 
-1.7235126363445137 -2.3343778745425694 1876 -13.413580830099383 -0.1758883258268857 
-1.7235126363445137 -2.3780111058424307 1764 -13.155986722250185 -0.2575941078491974 
-1.7235126363445137 -2.4216443371422915 1657 -13.024727898910601 -0.1312588233395841 
-1.7235126363445137 -2.465277568442153 1547 -13.125049162361584 0.10032126345098327 
-1.7235126363445137 -2.508910799742014 1440 -13.272685114921924 0.14763595256033862 
-1.6798794050446528 -2.508910799742014 1441 -13.238751621547783 -0.03393349337414038 
-1.6798794050446528 -2.552544031041875 1336 -13.304099883073008 0.06534826152522498 
-1.6798794050446528 -2.5961772623417363 1233 -13.302474152250833 -0.0016257308221751883 
-1.6798794050446528 -2.639810493641597 1125 -13.2480853633389 -0.054388788911933134 
-1.6798794050446528 -2.6834437249414584 1020 -13.176711877690481 -0.0713734856484191 
-1.6798794050446528 -2.7270769562413193 919 -13.230459612423001 0.053747734732518884 
-1.6798794050446528 -2.7707101875411806 818 -13.386882670440675 0.15642305801767362 
-1.6798794050446528 -2.814343418841042 716 -13.558287813847075 0.17140514340640003 
-1.6798794050446528 -2.8579766501409027 616 -13.752886341323116 0.1945985274760412 
-1.6798794050446528 -2.901609881440764 516 -13.98486046756699 0.23197412624387587 
-1.6798794050446528 -2.945243112740625 418 -14.250571368974006 0.26571090140701537 
-1.6362461737447915 -2.945243112740625 419 -14.43920221190884 0.18863084293483476 
-1.5926129424449305 -2.945243112740625 420 -14.580517637614307 0.14131542570546624 
-1.5926129424449305 -2.988876344040486 327 -14.625914026916647 0.04539638930233933 
-1.5926129424449305 -3.032509575340347 229 -14.735196858139393 0.10928283122274549 
-1.5926129424449305 -3.0761428066402083 133 -15.024466009163385 0.28926915102399287 
-1.5926129424449305 -3.1197760379400696 35 -15.351620693584852 0.327154684421468 
-1.5926129424449305 3.119776037940069 11890 -15.563145824885556 0.2115251313007044 
-1.5926129424449305 3.076142806640208 11792 -15.734900351776218 0.17175452689066203 
-1.5926129424449305 3.032509575340347 11698 -15.974698616316847 0.23979826454062814 
-1.5926129424449305 2.9888763440404857 11604 -16.17367224741755 0.19897363110070238 
-1.5489797111450694 2.9888763440404857 11605 -16.22986509658377 0.05619284916621979 
-1.5926129424449305 2.9888763440404857 11604 -16.17367224741755 -0.05619284916621969 
-1.5926129424449305 2.945243112740625 11504 -16.238045485611273 0.06437323819372444 
-1.5926129424449305 2.9016098814407636 11407 -16.265468475704356 0.027422990093081773 
-1.5489797111450694 2.9016098814407636 11408 -16.168261894819544 -0.09720658088481254 
-1.5489797111450694 2.8579766501409027 11306 -16.24321447952762 0.07495258470807449 
-1.5489797111450694 2.8143434188410414 11207 -16.336991618877498 0.09377713934987944 
-1.5489797111450694 2.77071018754118 11108 -16.35329003594357 0.016298417066069947 
-1.505346479845208 2.77071018754118 11109 -16.43660133358555 0.08331129764198222 
